Valence, Arousal
0.3778434, -0.04631143
0.3774233, -0.05637329
0.3770066, -0.06110995
0.3759355, -0.06303421
0.3751398, -0.06756633
0.3743064, -0.08296905
0.3732237, -0.08958306
0.371028, -0.1034781
0.3701564, 0
0.3694567, 0
0.3688945, 0
0.3683982, 0
0.3677728, 0
0.3677723, 0
0.3677468, 0
0.3677277, 0
0.3677915, 0
0.3681706, 0
0.3696677, 0
0.3704583, 0
0.3713138, 0
0.3727513, 0
0.3733106, 0
0.3743118, 0
0.3743118, 0
0.37523, 0
0.3757164, 0
0.3761609, 0
0.3768943, 0
0.3771973, 0
0.3774756, 0
0.3777229, 0
0.378144, 0
0.3783262, 0
0.3785545, 0
0.3786627, 0
0.3787498, 0
0.3789171, 0
0.3789928, 0
0.3790639, 0
0.3791078, 0
0.3791935, 0
0.3791935, 0
0.3793213, 0
0.3794188, 0
0.379564, 0
0.3798361, 0
0.3800138, 0
0.380164, 0
0.3802904, 0
0.3808707, 0
0.381265, -0.3473006
0.3816722, -0.3178321
0.381977, -0.295711
0.3825748, -0.232866
0.3828438, -0.1758045
0.3830911, -0.1199511
0.3833234, -0.09370577
0.383729, -0.07445328
0.3838836, -0.06689548
0.3839974, -0.06368019
0.3839864, -0.06235401
0.383807, -0.06224988
0.3837304, -0.06324863
0.3836743, -0.05725278
0.3835905, -0.05000284
0.383346, -0.04884729
0.3832012, -0.07246722
0.3830969, -0.1067541
0.3829657, 0
0.3828461, 0
0.3826213, 0
0.3825176, 0
0.382414, 0
0.3822823, 0
0.3820201, 0
0.3818809, 0
0.381731, 0
0.3815953, 0
0.3813486, 0
0.3812349, 0
0.3811253, 0
0.381017, 0
0.3809281, 0
0.3808377, 0
0.3807484, 0
0.3806688, 0
0.3804915, 0
0.3804011, 0
0.3803141, 0
0.380215, 0
0.3801816, 0
0.3801903, 0
0.3801757, 0
0.3802471, 0
0.380343, 0
0.3804208, 0
0.3805782, 0
0.3809706, 0
0.3811752, 0
0.3816504, 0
0.381867, 0
0.3820843, 0
0.3822749, -0.7185263
0.3826344, -0.695206
0.3827974, -0.6824991
0.3829515, -0.6685385
0.3830942, -0.6541805
0.3833591, -0.6400747
0.3834837, -0.6274924
0.3836004, -0.6155584
0.3837304, -0.5593177
0.3838792, -0.5181377
0.3839163, -0.404073
0.3838905, -0.2921123
0.3837916, -0.2119199
0.3833944, -0.1666787
0.3829568, -0.1359189
0.3822845, -0.1250771
0.3801024, -0.1053369
0.3785408, -0.08683301
0.3763566, -0.06969104
0.3740303, -0.05766675
0.3715805, -0.0494842
0.3664884, -0.03984552
0.364235, -0.03096605
0.3613349, -0.02772323
0.354818, -0.01889919
0.351136, -0.01673237
0.3474978, -0.01202957
0.3428778, -0.008755097
0.3381185, -0.005498079
0.3333688, -0.003254565
0.328549, 3.590835E-05
0.3198707, 0.003201884
0.3158591, 0.006429141
0.3077763, 0.008703497
0.2991346, 0.01031766
0.2755429, 0.0115798
0.2538578, 0.01213948
0.2277024, 0.01258895
0.1799989, 0.01301065
0.1625669, 0.01340497
0.1513008, 0.01260453
0.1419804, 0.009062625
0.1252566, 0.003278591
0.119702, -0.0003646244
0.1160146, -0.01378059
0.1123657, -0.02866741
0.1092658, -0.04371925
0.1067657, -0.06100043
0.1063798, -0.08134506
0.1056293, -0.1045004
0.104987, -0.11849
0.1045623, -0.1652516
0.1041416, -0.1803702
0.1040923, -0.2095296
0.1038196, -0.2401864
0.1037083, -0.2743626
0.1037375, -0.3287036
0.1038832, -0.3617544
0.1208955, -0.4115792
0.1359677, -0.4241082
0.1587079, -0.4466767
0.1873152, -0.467853
0.2568496, -0.4844756
0.2962107, -0.5029787
0.3358297, -0.5205351
0.4206881, -0.5284936
0.4531388, -0.5437627
0.4866698, -0.5586519
0.5088894, -0.5646526
0.5351332, -0.5671518
0.5469403, -0.5671756
0.5571202, -0.570052
0.566337, -0.5722097
0.5889887, -0.5736877
0.5990198, -0.5772918
0.6075881, -0.5808089
0.6222379, -0.5839685
0.6268506, -0.5848346
0.6307388, -0.5858921
0.6405407, -0.5863613
0.6447045, -0.586576
0.6473982, -0.5870224
0.649493, -0.5872813
0.6535741, -0.5878744
0.6562116, -0.5881795
0.6594722, -0.5892834
0.6629298, -0.5915043
0.677789, -0.5935784
0.677789, -0.5945314
0.7007467, -0.5962645
0.7123297, -0.5988306
0.7326693, -0.6005408
0.7395663, -0.6015837
0.7452977, -0.6038311
0.7499617, -0.605805
0.7575227, -0.6076432
0.7605584, -0.6089504
0.7629253, -0.6094347
0.7645749, -0.6101709
0.7683647, -0.6105179
0.7696627, -0.6108362
0.7713161, -0.6111346
0.7716841, -0.611487
0.77196, -0.6117069
0.7721707, -0.611758
0.7723454, -0.6118917
0.772498, -0.6119405
0.7725922, -0.6119321
0.772594, -0.6117989
0.7725432, -0.6116468
0.7721203, -0.611452
0.7719228, -0.6113301
0.7716298, -0.6110834
0.7714422, -0.6108506
0.7712555, -0.6106057
0.7720273, -0.610388
0.7730773, -0.6101322
0.7744882, -0.6098992
0.7758778, -0.6094312
0.7799488, -0.6089461
0.7818499, -0.6085449
0.7837788, -0.6081656
0.7854625, -0.607996
0.7879971, -0.6076438
0.7889115, -0.6072903
0, -0.6069447
0, -0.6066286
0, -0.6063335
0, -0.605994
0, -0.6058413
0, -0.6055459
0, -0.6052696
0, -0.6050254
0, -0.6048335
0, -0.6048013
0, -0.604879
0, -0.6048964
0, -0.6049128
0, -0.6048979
0, -0.6048858
0, -0.6048273
0, -0.60474
0, -0.6046143
0, -0.604496
0, -0.6044453
0, -0.6043303
0, -0.6041303
0, -0.6039057
0, -0.6037198
0, -0.6035795
0, -0.603371
0, -0.6030919
0, -0.6028613
0, -0.602739
0, -0.6025277
0, -0.6023721
0, -0.6023065
0, -0.6021803
0, -0.6021547
0, -0.6021235
0, -0.6021164
0, -0.6021702
0, -0.6022013
0, -0.6022843
0, -0.6023235
0, -0.6023629
0, -0.6024458
0, -0.60248
0, -0.6025326
0, -0.6026401
0, -0.6026909
0, -0.6027945
0, -0.6028931
0, -0.6029809
0, -0.6029623
0, -0.6029873
0, -0.6029271
-0.2716101, -0.6026779
-0.2709679, -0.6024478
-0.2625819, -0.6021376
-0.241621, -0.6017195
-0.2193408, -0.6014193
-0.1847242, -0.6010751
-0.1389574, -0.6008896
-0.04865284, -0.6005797
0.005505179, -0.6003367
0.06209041, -0.600043
0.1730512, -0.5997682
0.2224339, -0.5994933
0.268971, -0.5993708
0.3570277, -0.5991532
0.3959053, -0.5989674
0.4297369, -0.5988494
0.4890728, -0.5987497
0.4890728, -0.5986643
0.5378537, -0.5985923
0.5521033, -0.5987032
0.5634346, -0.5987687
0.5803264, -0.5988562
0.5872414, -0.5989438
0.5903357, -0.5990275
0.5920565, -0.5990838
0.5937915, -0.5991058
0.5946573, -0.5989244
0.5947692, -0.5987843
0.5948782, -0.5987391
0.5948142, -0.5985826
0.5946631, -0.5984659
0.594615, -0.5983737
0.5943908, -0.5982985
0.5943388, -0.5982642
0.5942798, -0.5982967
0.5941458, -0.5981883
0.5940917, -0.5980427
0.5940392, -0.5977113
0.5939655, -0.5974572
0.5937698, -0.5966583
0.5936123, -0.5960664
0.5933639, -0.5955297
0.5926344, -0.5951212
0.5922329, -0.5947619
0.5918661, -0.5945853
0.5910455, -0.5942524
0.5906594, -0.5939226
0.5902523, -0.5936239
0.5892972, -0.5934182
0.5889367, -0.5932824
0.5885642, -0.5931323
0.5881566, -0.5929995
0.5875128, -0.5929628
0.58722, -0.5928939
0.587001, -0.5928749
0.5876033, -0.5928133
0.5885581, -0.5927421
0.5903429, -0.5925163
0.5923643, -0.5923268
0.5975809, -0.5920245
0.6006936, -0.5917773
0.6042015, -0.591626
0.6081041, -0.5915413
0.619095, -0.5916345
0.625496, -0.5918148
0.6326171, -0.5918806
0.6472318, -0.5920273
0.6533107, -0.5920794
0.6590187, -0.5921815
0.664124, -0.5922902
0.6684513, -0.5924506
0.6751325, -0.592747
0.6777143, -0.5928909
0.6800044, -0.5931608
0.6817614, -0.593414
0.6842678, -0.5935958
0.685124, -0.5937564
0.6857977, -0.5938963
0.6861939, -0.5939537
0.6867554, -0.5939856
0.6867294, -0.5940763
0.6865516, -0.594147
0.6859653, -0.5940609
0.6855152, -0.5939178
0.6847699, -0.593815
0.6840364, -0.593768
0.6825644, -0.5936661
0.6819456, -0.5934975
0.6813812, -0.5933381
0.6807067, -0.5930856
0.6794103, -0.5929704
0.6787987, -0.5926127
0.6781331, -0.5924721
0.6775497, -0.5922342
0.6769553, -0.5919878
0.6756538, -0.591824
0.6750496, -0.591785
0.6740623, -0.5917915
0.6730863, -0.591795
0.6721861, -0.5919173
0.6704798, -0.5920414
0.6696634, -0.592393
0.6688925, -0.592715
0.6675401, -0.5930086
0.6669365, -0.5933096
0.6663592, -0.5936387
0.665815, -0.5938007
0.6648182, -0.5940794
0.6643607, -0.5942125
0.6639814, -0.5943744
0.663622, -0.5944638
0.6631288, -0.5945796
0.6628962, -0.5946273
0.6627128, -0.5947199
0.6625363, -0.5948158
0.6624652, -0.5949896
0.6623315, -0.5952211
0.6623418, -0.595589
0.6623899, -0.5958757
0.6625116, -0.5964353
0.6625785, -0.5974877
0.6626391, -0.6007775
0.6627552, -0.6050696
0.6630324, -0.6116696
0.663211, -0.6212931
0.6633776, -0.6267536
0.6635087, -0.6390549
0.663754, -0.6511658
0.663897, -0.6612366
0.6640695, -0.6689914
0.6643748, -0.6744442
0.6665045, -0.6798158
0.6686039, -0.682925
0.6710173, -0.6881409
0.6735975, -0.6939755
0.6765968, -0.7007848
0.6835648, -0.7100406
0.6875308, -0.7175912
0.6921737, -0.7241783
0.6976944, -0.7279018
0.7122408, -0.7346678
0.7220912, -0.739935
0.7316664, -0.7420361
0.7505732, -0.7494503
0.7587225, -0.7515412
0.7715163, -0.7584802
0.7715163, -0.7604463
0.7793421, -0.7635488
0.7822056, -0.7664012
0.7843474, -0.7690627
0.7873282, -0.7719306
0.7883914, -0.7739841
0.7897009, -0.7760746
0.7910728, -0.7769551
0.7948408, -0.778319
0.7967974, -0.7793633
0.7989551, -0.7801788
0.8028185, -0.7808837
0.8043026, -0.7806305
0.8056153, -0.7802287
0.8067675, -0.7800402
0.8087787, -0.7803295
0.8097126, -0.7807922
0.8105549, -0.7810767
0.8115197, -0.7814001
0.813114, -0.7815028
0.8137799, -0.7814143
0.8146385, -0.780766
0.8153531, -0.7802888
0.8159729, -0.7800452
0.8176925, -0.7794961
0.8184083, -0.7794167
0.8190783, -0.7793752
0.8197709, -0.7793415
0.8211442, -0.7793515
0.8217616, -0.7794331
0.8223676, -0.7795653
0.8230135, -0.7796836
0.8245543, -0.7793685
0.8256326, -0.7787963
0.8268391, -0.7786232
0.8291444, -0.7782854
0.8302049, -0.7779418
0.8314435, -0.776122
0.8326329, -0.7742925
0.8338246, -0.773541
0.8363456, -0.7721411
0.8376728, -0.7708809
0.8389161, -0.7699552
0.8413304, -0.7691713
0.8425289, -0.7685758
0.8437141, -0.7682301
0.8448924, -0.7680849
0.8475097, -0.7681207
0.8487088, -0.7685847
0.8508519, -0.7696448
0.8517619, -0.7712781
0.852569, -0.7725439
0.8533452, -0.773739
0.8547473, -0.7731249
0.8553858, -0.7726089
0.8560032, -0.7719406
0.8565767, -0.7731642
0.8575361, -0.7745497
0.8579901, -0.7758685
0.858376, -0.7763166
0.8591002, -0.7776617
0.8594039, -0.7781146
0.8596531, -0.7790431
0.8600311, -0.7798816
0.8600118, -0.7806112
0.8600535, -0.7812117
0.8599881, -0.7814507
0.8595811, -0.7818357
0.8594561, -0.7816153
0.859357, -0.7806397
0.8592625, -0.7800007
0.8591616, -0.7793535
0.8592588, -0.7776654
0.859385, -0.7769812
0.8598672, -0.776281
0.8603224, -0.7760799
0.8608349, -0.7756092
0.8615147, -0.7749874
0.8627816, -0.7744153
0.8633023, -0.7739615
0.8637925, -0.7736164
0.8642583, -0.7735974
0.8651163, -0.7735578
0.8655191, -0.7739676
0.8662685, -0.7757584
0.8662685, -0.7772859
0.8669183, -0.7797536
0.8672228, -0.782478
0.867497, -0.783923
0.867759, -0.7865447
0.8682622, -0.7891085
0.8685085, -0.7930438
0.8687113, -0.7962192
0.86891, -0.797765
0.8690828, -0.7997944
0.8694178, -0.8011232
0.8696134, -0.8017077
0.8698248, -0.8021556
0.8700117, -0.8024116
0.8702271, -0.8025174
0.8705875, -0.8030934
0.8707683, -0.8037747
0.8709831, -0.8043725
0.8715026, -0.8047765
0.8718418, -0.8050797
0.8721828, -0.8053679
0.8725643, -0.8054897
0.873334, -0.8055844
0.8737558, -0.8057203
0.874181, -0.8057328
0.8749998, -0.8053485
0.8753726, -0.8047813
0.875735, -0.8045757
0.8760945, -0.8043387
0.8767515, -0.8040114
0.8770859, -0.8038391
0.8773932, -0.803167
0.8777154, -0.8014955
0.8783448, -0.799512
0.8787173, -0.7983229
0.879456, -0.797875
0.879456, -0.797875
0.8802313, -0.7982675
0.8806095, -0.7984557
0.8809943, -0.7986367
0.8813809, -0.7989519
0.8821123, -0.7992058
0.8825271, -0.7989076
0.8829504, -0.7986007
0.8833864, -0.7982886
0.8842308, -0.7980698
0.8846343, -0.7979889
0.8850176, -0.7977484
0.8853751, -0.7976834
0.8860456, -0.7977311
0.8863924, -0.7983191
0.8867151, -0.799913
0.8870228, -0.8006691
0.8875993, -0.8012909
0.8878635, -0.8015422
0.8881147, -0.802029
0.888574, -0.8025662
0.888786, -0.8033517
0.8889924, -0.8039833
0.889207, -0.8047652
0.8896694, -0.8055282
0.8899042, -0.806239
0.8901106, -0.8065035
0.8903365, -0.8064581
0.8908651, -0.8062979
0.8911902, -0.8061302
0.8915657, -0.8058197
0.8924488, -0.8056384
0.8929261, -0.8053437
0.8934114, -0.8050957
0.8944577, -0.8048737
0.8949862, -0.8046445
0.8955875, -0.8041523
0.8961939, -0.8033599
0.8975324, -0.802309
0.8981103, -0.8016558
0.8987198, -0.8005018
0.8993068, -0.7995297
0.9006139, -0.7986158
0.901208, -0.7974137
0.9017347, -0.7964721
0.9030495, -0.7960383
0.9037535, -0.7953019
0.9043278, -0.7947286
0.9048409, -0.7942733
0.905646, -0.7939167
0.9060173, -0.7936299
0.9066465, -0.7933823
0.9069269, -0.7934242
0.9072247, -0.7938678
0.9074709, -0.7943649
0.9079229, -0.7950755
0.9080537, -0.795668
0.9081838, -0.7964309
0.9083302, -0.7969378
0.9086547, -0.7986463
0.9088027, -0.799978
0.9089726, -0.8011322
0.9091658, -0.8022563
0.9092802, -0.8033246
0.909391, -0.8043002
0.9096436, -0.8051462
0.9098913, -0.8053706
0.9100936, -0.8056754
0.910466, -0.8059799
0.9106361, -0.8062435
0.9108101, -0.8062976
0.9109954, -0.8064021
0.9111745, -0.8064033
0.911415, -0.8062011
0.9115321, -0.8059183
0.9116466, -0.8056334
0.9118725, -0.8053836
0.9119843, -0.8053258
0.9121263, -0.8054293
0.9122746, -0.8054343
0.9125826, -0.8052516
0.912782, -0.8050766
0.9131142, -0.804667
0.9131142, -0.8045349
0.9136392, -0.8043294
0.9139027, -0.8042399
0.9143555, -0.8040597
0.9145856, -0.8041817
0.9148139, -0.8043109
0.9152492, -0.8045093
0.9154558, -0.8048645
0.915696, -0.8051683
0.9159298, -0.8053046
0.9164332, -0.8055646
0.9166744, -0.8058707
0.9169047, -0.80633
0.9171187, -0.8070405
0.9174793, -0.8075664
0.9176341, -0.8081016
0.9177405, -0.8083985
0.9178419, -0.8089212
0.9180146, -0.809176
0.9180914, -0.8097003
0.9181736, -0.8102636
0.9182595, -0.811087
0.9183704, -0.8118793
0.9185786, -0.8125067
0.918699, -0.8125691
0.9188284, -0.8126449
0.9189677, -0.8122792
0.9193547, -0.8120124
0.9195916, -0.8117864
0.9198343, -0.8115912
0.9204023, -0.8117306
0.9206545, -0.8117418
0.9209194, -0.8118077
0.9212328, -0.811784
0.9219097, -0.811767
0.9222168, -0.8117571
0.92252, -0.8117212
0.9228114, -0.8115358
0.923394, -0.8113992
0.9236752, -0.8111989
0.9236752, -0.8110224
0.9239568, -0.8108622
0.9242483, -0.810693
0.9245278, -0.81062
0.9245278, -0.8108431
0.9248363, -0.8110502
0.9252807, -0.8112442
0.9254196, -0.8111625
0.9255442, -0.8110762
0.9256645, -0.810667
0.9258893, -0.8104143
0.9259917, -0.8100394
0.9260858, -0.8097268
0.9263163, -0.8094543
0.9264858, -0.8092354
0.9266628, -0.8091952
0.9268422, -0.8092169
0.9274114, -0.8092324
0.9277437, -0.8093072
0.9281254, -0.8096498
0.9289212, -0.8102644
0.9293305, -0.8107288
0.9297999, -0.8114498
0.9302719, -0.8118099
0.9312401, -0.8131757
0.9316843, -0.8136052
0.9320439, -0.8143507
0.9324151, -0.8147146
0.9331192, -0.8151159
0.9334348, -0.8154973
0.9337158, -0.8159494
0.9339796, -0.8161579
0.9344352, -0.8165615
0.9346644, -0.8168018
0.9348512, -0.8168267
0.9350181, -0.8166462
0.9352974, -0.8164852
0.9354259, -0.8164037
0.9355392, -0.8164085
0.9356515, -0.8163905
0.9357807, -0.8163144
0.93589, -0.8160093
0.9359922, -0.8156765
0.9360837, -0.8155353
0.9362649, -0.8151618
0.9363449, -0.8152884
0.9364266, -0.8153912
0.9365092, -0.8155105
0.9366825, -0.815903
0.9367803, -0.816061
0.9368767, -0.816357
0.9370385, -0.8166204
0.9371242, -0.8166481
0.9372198, -0.8164038
0.9373178, -0.8161756
0.9375277, -0.8157962
0.9376229, -0.8155599
0.9377075, -0.8155777
0.937783, -0.8157828
0.9378588, -0.8160762
0.9379276, -0.8170571
0.9380027, -0.8180034
0.9381483, -0.8189505
0.9382119, -0.820005
0.93827, -0.82054
0.9383795, -0.8214685
0.9383795, -0.8222058
0.9384365, -0.8225031
0.9384365, -0.8226816
0.9384931, -0.8227421
0.9384931, -0.822718
0.9385527, -0.822583
0.9385527, -0.8220111
0.9386573, -0.8215389
0.9387035, -0.820965
0.9387482, -0.8204908
0.9388457, -0.8199992
0.9389, -0.8197888
0.9389483, -0.8192089
0.9389977, -0.8186108
0.9390903, -0.8182505
0.9391388, -0.8181472
0.9392136, -0.8180878
0.9393749, -0.8178414
0.9394658, -0.8176942
0.9395447, -0.817431
0.9396185, -0.8170888
0.9397522, -0.8167454
0.9398217, -0.8165796
0.9398813, -0.8161137
0.939945, -0.8160095
0.9398287, -0.815827
0.9395103, -0.8158404
0.9392242, -0.8159775
0.9387525, -0.8160704
0.938553, -0.8161666
0.9383702, -0.8163296
0.9379981, -0.8164406
0.9376532, -0.8168351
0.9373738, -0.8170656
0.9369066, -0.8174167
0.9369066, -0.8174565
0.9365575, -0.817387
0.9365084, -0.8172361
0.9362205, -0.8170111
0.9360649, -0.8168958
0.9359172, -0.8166712
0.9357862, -0.8165111
0.9356181, -0.8163918
0.9355401, -0.8162906
0.9354668, -0.8125645
0.9354422, -0.8084571
0.9355354, 0
0.9356803, 0
0.9356369, 0
0.9353561, 0
0, 0.3866695
0, 0.4032232
0, 0.4104719
0, 0.4072255
0, 0.4006899
0.04443495, 0.3958482
0.08883549, 0.3355008
0.1182619, 0.3030128
0.1570112, 0.2232821
0.2012148, 0.1395486
0.2942096, 0.05411116
0.3370288, 0.0119626
0.3761847, -0.06728111
0.4202086, -0.1573315
0.4925657, -0.1822057
0.5239028, -0.2282722
0.5575024, -0.2719364
0.5869132, -0.3167399
0.6206751, -0.3482004
0.6439482, -0.3736685
0.6870906, -0.3951123
0.7066859, -0.4062746
0.734432, -0.4225771
0.7449096, -0.4314592
0.7545826, -0.4377501
0.7722548, -0.4588227
0.781609, -0.4670077
0.7879336, -0.4868138
0.7990346, -0.5066617
0.8027377, -0.5270486
0.8055627, -0.5432902
0.8082001, -0.5575684
0.8101846, -0.5696298
0.814164, -0.5796555
0.8157997, -0.5931345
0.8175448, -0.5996684
0.8198014, -0.611766
0.8233787, -0.6214929
0.82538, -0.6294575
0.8292987, -0.6363305
0.8292987, -0.63894
0.8322847, -0.6433478
0.8336332, -0.6465287
0.8353066, -0.65115
0.8388577, -0.6557345
0.8406075, -0.6585425
0.8426085, -0.6639446
0.8455026, -0.6686014
0.8470594, -0.6746352
0.8484929, -0.6815382
0.8503402, -0.6888453
0.8546168, -0.6919964
0.8570403, -0.6978965
0.8596207, -0.7046885
0.865646, -0.7115557
0.8686401, -0.7170893
0.872302, -0.7220959
0.8762532, -0.7273558
0.8837859, -0.7306544
0.887928, -0.736169
0.8922279, -0.7427092
0.8992044, -0.7490441
0.9026759, -0.7551016
0.9061905, -0.7603606
0.9131565, -0.7649093
0.9159936, -0.7701687
0.9185486, -0.7742644
0.9209034, -0.7761973
0.9243134, -0.7825056
0.9255445, -0.7849166
0.9275161, -0.7882804
0.9284273, -0.7910948
0.9291581, -0.7940392
0.9297708, -0.7951866
0.9307738, -0.7982745
0.9311777, -0.7991971
0.9315406, -0.8010092
0.9318823, -0.8023863
0.9324529, -0.8029598
0.9327095, -0.8043827
0.9329373, -0.8053021
0.9333462, -0.805687
0.9335235, -0.8060731
0.9336602, -0.8061084
0.9337819, -0.8061103
0.9338843, -0.805917
0.9340088, -0.8054871
0.9340706, -0.8050553
0.9341284, -0.8045412
0.9341284, -0.8040525
0.9341733, -0.803486
0.9341648, -0.8027201
0.9341151, -0.8018948
0.9340699, -0.8015279
0.9339197, -0.8008101
0.9337658, -0.8001887
0.9335605, -0.7995184
0.9333998, -0.7989013
0.9332399, -0.798335
0.9330709, -0.7980699
0.9328187, -0.7973909
0.9326417, -0.7966871
0.9324868, -0.7960015
0.9323377, -0.7954128
0.9320847, -0.7949348
0.9319716, -0.7946468
0.9318975, -0.7934573
0.9318067, -0.7930433
0.9319299, -0.7922203
0.9319966, -0.7914746
0.9320223, -0.7908363
0.9320732, -0.7905567
0.9323514, -0.7903741
0.9325444, -0.7903355
0.9327884, -0.7902846
0.9329669, -0.7903557
0.9333093, -0.7905246
0.9334711, -0.7906968
0.9336271, -0.7908658
0.933774, -0.7909493
0.9340463, -0.7910382
0.9341719, -0.7910763
0.9344062, -0.7910966
0.9344062, -0.7911109
0.9346529, -0.7912118
0.9347923, -0.791251
0.9350801, -0.7912721
0.9352064, -0.7912275
0.9353544, -0.7911299
0.935513, -0.7910025
0.9359385, -0.7907126
0.9361285, -0.7904495
0.9363703, -0.7903398
0.9367421, -0.7901413
0.9368314, -0.7899582
0.9369009, -0.7900704
0.9369027, -0.790813
0, -0.7918811
0, -0.7936897
0, -0.7947989
0, -0.7966706
0, -0.7901182
0, 0.228999
0, 0.2290351
0, 0.2241837
0, 0.2182119
0, 0.2130172
0, 0.2100233
0, 0.2089839
0, 0.207405
0, 0.2063512
0, 0.2055583
0, 0.2049994
0, 0.2047614
0, 0.2055701
0, 0.2077347
0, 0.2089111
0, 0.2115174
0, 0.2142681
0, 0.2155122
0, 0.2184334
0, 0.2194424
0, 0.2189811
0, 0.215584
0, 0.208729
0, 0.1985464
0, 0.1839375
0, 0.1617906
0, 0.1474517
0, 0.0951011
0, 0.07605044
0, 0.03990687
0, 0.008345008
0, -0.01553327
0, -0.03518931
0, -0.05678104
0, -0.06801025
0, -0.08730903
0, -0.1073182
0, -0.1210907
0, -0.1294227
0, -0.1335762
0, -0.1345012
0, -0.1352061
0, -0.1353865
0, -0.1353902
0, -0.1353713
0, -0.1353431
0, -0.1351113
0, -0.1346333
0, -0.1342675
0, -0.1336078
0, -0.1328362
0, -0.1315507
0, -0.1300729
0, -0.129492
0, -0.128568
0, -0.1279121
0, -0.1279004
0, -0.1282339
0, -0.1303634
0, 0.4688864
0, 0.4724034
0, 0.4788574
0, 0.480926
0, 0.4810507
0, 0.4793378
0, 0.4736858
0, 0.4686486
0, 0.4622478
0, 0.4464535
0, 0.4004368
0, 0.3497178
0, 0.2954422
0, 0.2691146
0, 0.2231364
0, 0.1843994
0, 0.1575151
0, 0.1299506
0, 0.1006358
0, 0.08837771
0, 0.06732712
0, 0.04420062
0, 0.02046355
0, -0.002579284
0, -0.02767521
0, -0.03966626
0, -0.0595253
0, -0.07279145
0, -0.07880051
0, -0.08121547
0, -0.08147961
0, -0.08086642
0, -0.08061713
0, -0.08025787
0, -0.08059174
0, -0.08198512
0, -0.08343115
0, -0.08814993
0, -0.1043992
0, -0.1117687
0, -0.1288324
0, -0.1454182
0, -0.1588556
0, -0.171715
0, -0.182278
0, -0.1934462
0, -0.1975909
0, -0.2041167
0, -0.2079255
0, -0.2105462
0, -0.2113356
0, -0.2128192
