Valence, Arousal
-0.5089934, 0.1423766
-0.5061624, 0.1382683
-0.5047685, 0.1326817
-0.4867633, 0.1231153
-0.4605248, 0.116125
-0.4134353, 0.08366441
-0.3453822, 0.06935923
-0.1880098, 0.03389511
-0.1209913, -0.003172649
-0.001325812, -0.04246056
0.06157153, -0.07764232
0.120432, -0.1345745
0.1825184, -0.1926684
0.2920133, -0.2536122
0.3391465, -0.3070979
0.3832858, -0.3637693
0.4493909, -0.4207763
0.4816838, -0.4711
0.5156278, -0.5039274
0.5533764, -0.5203538
0.6134802, -0.5656589
0.6438893, -0.5918717
0.663005, -0.6035796
0.711397, -0.6398771
0.711397, -0.653154
0.7403347, -0.6740056
0.7547153, -0.6933628
0.776405, -0.6997077
0.7838202, -0.7099254
0.788039, -0.7227088
0.7957166, -0.7326783
0.7997096, -0.7430372
0.8029868, -0.7560553
0.8085909, -0.7666403
0.8105307, -0.7812214
0.8124021, -0.7942146
0.8153237, -0.8067399
0.8161409, -0.8157654
0.8164321, -0.8195017
0.8167567, -0.8291516
0.8169919, -0.8390193
0.8172585, -0.8431055
0.8183433, -0.8481146
0.8188714, -0.8520584
0.819256, -0.8529769
0.8195428, -0.854324
0.8197494, -0.8552175
0.8200302, -0.8559937
0.8201483, -0.8572351
0.8202538, -0.8577461
0.8203901, -0.8588743
0.8203901, -0.8592803
0.8203303, -0.860517
0.8203077, -0.8610111
0.8201559, -0.8621955
0.8198282, -0.8633556
0.8197181, -0.8646746
0.8195501, -0.8653607
0.8191146, -0.8670077
0.8189352, -0.8686688
0.818629, -0.870267
0.8184906, -0.8716707
0.8183571, -0.8728903
0.8182485, -0.8743398
0.8181372, -0.8752836
0.817976, -0.8781052
0.8180828, -0.8820533
0.818243, -0.8883163
0.8197611, -0.8972519
0.8209412, -0.9021857
0.8233293, -0.9152164
0.8242254, -0.9183581
0.8253118, -0.9257648
0.8275146, -0.9315972
0.8284952, -0.9365406
0.8294972, -0.9405101
0.8304916, -0.9438548
0.8329545, -0.9472437
0.8345816, -0.9486005
0.8362076, -0.9508475
0.8404322, -0.9525983
0.842737, -0.9539609
0.8453334, -0.9549719
0.8478379, -0.9557755
0.8530112, -0.9561192
0.8554191, -0.9567239
0.8576755, -0.9572262
0.8621032, -0.9576612
0.8639696, -0.9580436
0.8655935, -0.9583746
0.8681763, -0.9585267
0.8690889, -0.9588166
0.8695116, -0.9589522
0.8696731, -0.9592168
0.8686792, -0.9594397
0.8465068, -0.9593793
0.8215925, -0.9587706
0.703956, -0.9525351
0.603361, -0.9493605
0.4930056, -0.938395
0.3865731, -0.9153447
0.1993141, -0.8645092
0.1252074, -0.7782568
0.05303995, -0.669368
-0.05398759, -0.541617
-0.0976481, -0.471081
-0.1489525, -0.3399515
-0.2322225, -0.2283684
-0.273627, -0.1269128
-0.3114689, -0.08150123
-0.3437706, 0.03786372
-0.3913274, 0.0743238
-0.4136977, 0.1373417
-0.4449764, 0.184263
-0.4561177, 0.2305108
-0.4639493, 0.256949
-0.4697437, 0.3097424
-0.4841657, 0.3556327
-0.4912147, 0.3792675
-0.5003029, 0.4174842
-0.5097307, 0.4452088
-0.5331081, 0.4656887
-0.5492485, 0.4855785
-0.5663472, 0.5035393
-0.582909, 0.5136015
-0.6143486, 0.5282676
-0.6310828, 0.5438374
-0.6607682, 0.5587095
-0.6728317, 0.5742261
-0.6839488, 0.5888594
-0.695869, 0.6003275
-0.7149513, 0.6065078
-0.7220809, 0.6084761
-0.7287225, 0.6116126
-0.7463183, 0.6142834
-0.7544943, 0.6174896
-0.7609435, 0.6187947
-0.7686909, 0.6222929
-0.7791533, 0.6232025
-0.7828314, 0.6254039
-0.7860667, 0.6284225
-0.7885674, 0.6310348
-0.7935311, 0.6332295
-0.7965364, 0.6369766
-0.7992702, 0.6391392
-0.8070483, 0.6461707
-0.8098876, 0.6483735
-0.8157042, 0.6528543
-0.8183265, 0.656832
-0.8204508, 0.6606205
-0.8227261, 0.664942
-0.82539, 0.6676209
-0.8268404, 0.6767082
-0.8277742, 0.6793598
-0.8289974, 0.6841549
-0.8294377, 0.6874861
-0.8298403, 0.6899078
-0.8304781, 0.6915298
-0.8307531, 0.6926869
-0.831074, 0.6935779
-0.8319025, 0.6939473
-0.832327, 0.6946831
-0.8326837, 0.6953672
-0.8333033, 0.6959565
-0.8336003, 0.6964877
-0.8339424, 0.6971158
-0.834391, 0.6973626
-0.8354386, 0.6978005
-0.8359018, 0.6981584
-0.8363705, 0.6984805
-0.8368872, 0.6986356
-0.8383099, 0.6989191
-0.8388649, 0.699349
-0.8395438, 0.7003344
-0.8408501, 0.7015838
-0.8414178, 0.7027951
-0.8419577, 0.7040111
-0.8425032, 0.7046068
-0.8435354, 0.7057567
-0.8440056, 0.7068831
-0.8448685, 0.7074428
-0.8452789, 0.7085279
-0.8456689, 0.7094742
-0.8459722, 0.7102529
-0.846525, 0.710597
-0.8466922, 0.710584
-0.8468179, 0.7104768
-0.8468168, 0.7099355
-0.8468138, 0.7087567
-0.8467984, 0.7066839
-0.8462273, 0.7038081
-0.8460302, 0.7008967
-0.845679, 0.6859509
-0.8451079, 0.6766407
-0.843463, 0.6344767
-0.8424719, 0.5511473
-0.8412647, 0.4380122
-0.8371321, 0.3155194
-0.8335418, 0.2561238
-0.8284556, 0.1477998
-0.8056388, 0.05590174
-0.7821316, -0.009142501
-0.7446459, -0.06142662
-0.6988593, -0.07902554
-0.5915064, -0.08707757
-0.5430181, -0.08958789
-0.4997716, -0.09203742
-0.4124072, -0.09252651
-0.3654082, -0.09254313
-0.3255975, -0.09214494
-0.2523243, -0.09185263
-0.2285012, -0.09207597
-0.207303, -0.09208549
-0.1677809, -0.0921705
-0.1677809, -0.09222209
-0.1393441, -0.09235312
-0.130059, -0.09253269
-0.1208516, -0.09270038
-0.102738, -0.09282278
-0.08356955, -0.09321624
-0.07019051, -0.09343047
-0.04713899, -0.09397411
-0.0392646, -0.09454174
-0.03420413, -0.09522007
-0.02770352, -0.09596243
-0.02560638, -0.09633736
-0.02442195, -0.09712893
-0.02269677, -0.09784545
-0.02032609, -0.09861182
-0.01107945, -0.09938882
-0.0007440563, -0.1000536
0.0157154, -0.1008025
0.02411181, -0.1013123
0.03262062, -0.1041364
0.06191434, -0.1057136
0.07957432, -0.1107067
0.1013605, -0.1192827
0.1409848, -0.1256141
0.1719212, -0.1473621
0.1995032, -0.1825882
0.2493671, -0.2296021
0.27045, -0.2764357
0.2865876, -0.3201425
0.3012811, -0.3597851
0.3263757, -0.3911161
0.3377677, -0.4047638
0.3490222, -0.4334112
0.3573675, -0.4421919
0.3686064, -0.4549069
0.3729485, -0.4616249
0.3756129, -0.4658283
0.3788261, -0.4706739
0.3793858, -0.4723676
0.3797697, -0.4754336
0.3797697, -0.4778981
0.3806097, -0.480868
0.3810177, -0.4849868
0.3818988, -0.4890608
0.3830864, -0.4909364
0.3834608, -0.4949664
0.3838066, -0.5020604
0.3843331, -0.5056545
0.3845267, -0.5173806
0.3846914, -0.5173806
0.3849436, -0.5257075
0.3850249, -0.5340947
0.3850562, -0.5419679
0.3847105, -0.5493339
0.3844589, -0.5553042
0.3838571, -0.5591933
0.383621, -0.5618417
0.3833829, -0.5636996
0.3830907, -0.5643941
0.3827935, -0.5654893
0.382261, -0.5662646
0.3820281, -0.5667017
0.3816249, -0.5669685
0.3814272, -0.5671396
0.3812463, -0.5672262
0.3812463, -0.5672733
0.3810963, -0.5673975
0.380949, -0.5674353
0.3806798, -0.5675164
0.3804907, -0.5676608
0.3804204, -0.568209
0.3803603, -0.5695138
0.3803483, -0.5704054
0.380539, -0.5726923
0.3847408, -0.5753828
0.3877874, -0.5785247
0.3941113, -0.5822566
0.3981436, -0.587117
0.4036873, -0.5897565
0.4093964, -0.5956122
0.4245013, -0.6020144
0.4329982, -0.6089445
0.4421539, -0.6154274
0.4514277, -0.6202034
0.4607337, -0.6243253
0.4774041, -0.6263529
0.4844064, -0.6302208
0.4900929, -0.6337048
0.4951013, -0.6371117
0.5047286, -0.6412228
0.508392, -0.6427611
0.5141743, -0.6476265
0.5164189, -0.6489434
0.5181906, -0.6512686
0.5201676, -0.6533201
0.5233719, -0.655109
0.5246868, -0.6567379
0.525955, -0.6574323
0.5296775, -0.6586863
0.5316774, -0.6598516
0.5337481, -0.6608334
0.5371261, -0.6617271
0.538624, -0.6626233
0.5400752, -0.6638029
0.5428029, -0.6650775
0.5439627, -0.6671849
0.5451339, -0.6683638
0.5465421, -0.6712729
0.5497306, -0.6752428
0.5513527, -0.6798049
0.555222, -0.6856859
0.5575142, -0.6915672
0.5601676, -0.6945374
0.5668277, -0.7018031
0.5709711, -0.7074537
0.5754932, -0.7115154
0.5842444, -0.7147653
0.5885022, -0.7173117
0.5923721, -0.719121
0.5981576, -0.7200682
0.6003503, -0.7221376
0.6021412, -0.7221376
0.6037533, -0.7234992
0.6061556, -0.7238527
0.6070197, -0.7241606
0.6077125, -0.724627
0.608368, -0.7250101
0.6093319, -0.7253274
0.6097112, -0.7254421
0.6101991, -0.7254003
0.6103573, -0.7251998
0.6104101, -0.7248802
0.6103939, -0.7246348
0.6101836, -0.7245196
0.609921, -0.7243539
0.60971, -0.7246205
0.609252, -0.7249843
0.6089932, -0.7254896
0.6086556, -0.7260607
0.6086556, -0.7263432
0.6083694, -0.7268142
0.6082533, -0.7274723
0.6080821, -0.7280341
0.6080204, -0.7285273
0.6079877, -0.7289044
0.6079735, -0.729244
0.608117, -0.7293828
0.6082324, -0.7295434
0.6082928, -0.7296975
0.6084041, -0.7298263
0.6084561, -0.7299113
0.6085086, -0.7301454
0.6088549, -0.7301454
0.6090466, -0.7303286
0.6092086, -0.7305657
0.6094859, -0.7306662
0.6096108, -0.7308546
0.6097304, -0.7310758
0.6098478, -0.7312381
0.610016, -0.7314228
0.610016, -0.7315795
0.6100781, -0.731643
0.6101437, -0.7318264
0.6101411, -0.7319976
0.6101509, -0.7320548
0.610162, -0.7321021
0.6101992, -0.7321166
0.6102973, -0.7321445
0.6105902, -0.7323123
0.6120206, -0.7324493
0.6127138, -0.7325193
0.6134832, -0.7326036
0.6143492, -0.7327836
0.6152734, -0.7328833
0.6171193, -0.7333586
0.618728, -0.7338322
0.6195555, -0.7343533
0.6195555, -0.7347673
0.6211728, -0.7348945
0.622659, -0.7350524
0.6233616, -0.7351421
0.624041, -0.7352495
0.6254158, -0.7351993
0.6261248, -0.7349818
0.6269138, -0.7346584
0.6285561, -0.7344165
0.6293568, -0.7339928
0.6301236, -0.733505
0.6308761, -0.7331027
0.6323381, -0.7326998
0.6330394, -0.7325118
0.6342704, -0.7320768
0.6348096, -0.7318624
0.6353, -0.7314941
0.635745, -0.7311629
0.6365176, -0.7309125
0.6368518, -0.7307588
0.6374536, -0.7306623
0.6377228, -0.7306075
0.6379717, -0.7306845
0.638198, -0.7309605
0.6385792, -0.7310686
0.6387491, -0.7312643
0.6389073, -0.7316336
0.639055, -0.7319745
0.6392903, -0.7322139
0.6393611, -0.7326785
0.639398, -0.7330824
0.6394396, -0.7331803
0.6394617, -0.7334029
0.6394832, -0.7333297
0.639502, -0.732573
0.6395153, -0.7311475
0.6395271, -0.7293907
0.6395207, -0.7275658
0.6394252, -0.7267733
0.6393716, -0.7255004
0.6393272, -0.725273
0.6392675, -0.7256946
0.6391605, -0.7262199
0.6391075, -0.7265682
0.6390606, -0.7272362
0.6390058, -0.7279854
0.6389233, -0.7286083
0.6389, -0.7291564
0.6388787, -0.7294002
0.6389162, -0.7297933
0.6390145, -0.7299483
0.6392512, -0.7300234
0.6393952, -0.7299468
0.639522, -0.7299573
0.6396257, -0.7299966
0.6398293, -0.7300472
0.6399157, -0.7301245
0.6400703, -0.7301651
0.6400703, -0.7302428
0.6401597, -0.7303216
0.6401524, -0.7302788
0.6401377, -0.7302612
0.6401352, -0.7301034
0.6401081, -0.7300023
0.6400143, -0.7295843
0.6399673, -0.7291492
0.6398659, -0.7288212
0.6397915, -0.7285061
0.6396546, -0.7282154
0.6395027, -0.7280618
0.6391866, -0.7276139
0.6390222, -0.7274585
0.6388235, -0.7271264
0.6384431, -0.7267755
0.6382788, -0.7264714
0.6381273, -0.7263855
0.637975, -0.7262923
0.6378506, -0.7261789
0.6377494, -0.7261405
0.6375796, -0.7260524
0.6375301, -0.725949
0.6374778, -0.7260323
0.6375915, -0.7263313
0.6376665, -0.7264457
0.637723, -0.7269681
0.6377943, -0.7271402
0.6378946, -0.7274314
0.6379895, -0.7276872
0.6380831, -0.7278076
0.6381897, -0.728061
0.6383876, -0.7283316
0.6384714, -0.7285838
0.6385497, -0.7287343
0.6386282, -0.7286775
0.6387849, -0.7285781
0.6388789, -0.728519
0.6389938, -0.7284999
0.6391819, -0.7283064
0.6392645, -0.7282218
0.6393569, -0.7279201
0.6394636, -0.7275076
0.6396533, -0.7273454
0.6396533, -0.7269099
0.6398907, -0.7267705
0.639899, -0.7262495
0.6399211, -0.7260383
0.6399583, -0.7256061
0.6399717, -0.7251737
0.6399878, -0.7248231
0.6400027, -0.7246373
0.6400461, -0.724195
0.6400605, -0.7240967
0.6400751, -0.7239428
0.6402549, -0.7238117
0.6403187, -0.7236961
0.6404214, -0.7235782
0.6405876, -0.7235242
0.6406581, -0.7234037
0.6406489, -0.7232348
0.640618, -0.7230742
0.6405943, -0.7231019
0.6405846, -0.7231349
0.6405756, -0.7231859
0.6405362, -0.7233419
0.6404396, -0.7238989
0.6403666, -0.7240711
0.6402758, -0.7243041
0.6401085, -0.7245257
0.6400435, -0.7246295
0.6399751, -0.7250902
0.639815, -0.7252275
0.6396939, -0.7253053
0.6395608, -0.7251204
0.639295, -0.7249822
0.6391436, -0.7247177
0.6389378, -0.7245638
0.6387217, -0.7243866
0.6383852, -0.724143
0.6382049, -0.7240154
0.6380497, -0.7237346
0.6376868, -0.7234418
0.6375014, -0.7231795
0.6373351, -0.7228913
0.6371689, -0.72277
0.6368411, -0.7225454
0.6368411, -0.7223647
0.6366901, -0.7221867
0.636555, -0.7220725
0.636305, -0.7219993
0.6361888, -0.7219675
0.6360803, -0.7219667
0.6358196, -0.7219467
0.6356826, -0.7219491
0.6355543, -0.7219606
0.635434, -0.7220459
0.6352131, -0.722122
0.6351163, -0.7222541
0.6350164, -0.7223405
0.6348249, -0.7226461
0.6347243, -0.7230119
0.6346291, -0.7233075
0.6344401, -0.7236409
0.6344401, -0.7238047
0.6342561, -0.7240725
0.633994, -0.7241911
0.6338598, -0.7239895
0.6337075, -0.7233139
0.6335739, -0.7226535
0.6334208, -0.7219175
0.6332833, -0.7210605
0.6331506, -0.7205851
0.6328838, -0.7197877
0.6327525, -0.7191275
0.6326295, -0.7188044
0.6323873, -0.7186213
0.6322742, -0.7186608
0.6320597, -0.7187565
0.6319605, -0.7189527
0.6318716, -0.7191182
0.6317915, -0.7192884
0.6316348, -0.7195957
0.6315945, -0.7198541
0.6315636, -0.7201425
0.6315206, -0.7205972
0.6314788, -0.7209865
0.6314968, -0.7211577
0.6314802, -0.7214762
0.6314869, -0.7216328
0.6314856, -0.721913
0.6315241, -0.7220477
0.6315888, -0.7222325
0.631613, -0.7224048
0.6316458, -0.7225518
0.6316792, -0.7226854
0.6317334, -0.7227521
0.6317672, -0.7228277
0.6317956, -0.7228975
0.6318359, -0.7229244
0.631852, -0.7229949
0.6318557, -0.7229848
0.6318585, -0.7229472
0.6318733, -0.7229454
0.6319067, -0.7229412
0.6320156, -0.7229375
0.632067, -0.7229412
0.6321516, -0.7228863
0.6322697, -0.7228277
0.6324318, -0.722831
0.6325285, -0.7228391
0.6326155, -0.7228372
0.6326966, -0.7228345
0.6328822, -0.7228334
0.633062, -0.722836
0.6332322, -0.722841
0.6336079, -0.7228454
0.6337702, -0.7229086
0.6339176, -0.7230193
0.6340573, -0.7231186
0.6343233, -0.7232342
0.6344441, -0.7233983
0.634669, -0.7235399
0.6347736, -0.7237061
0.6348678, -0.7238594
0.6349582, -0.7240773
0.6349908, -0.7241158
0.6349364, -0.7241887
0.634766, -0.7242836
0.6347123, -0.7243369
0.6346629, -0.7244458
0.6346382, -0.7246271
0.634643, -0.7247707
0.6346642, -0.7250166
0.6346673, -0.7252743
0.6346682, -0.7255251
0.6347213, -0.7257593
0.6348778, -0.7258667
0.6351614, -0.7261055
0.6353317, -0.7261383
0.6355453, -0.7262058
0.6357995, -0.7262058
0.6363972, -0.72622
0.6369585, -0.7262173
0.6374679, -0.726211
0.6384751, -0.7261354
0.638967, -0.7258699
0.6394073, -0.7255188
0.6402465, -0.725233
0.6402465, -0.7249382
0.6410602, -0.7246826
0.6414257, -0.7244349
0.6422794, -0.7242262
0.6427448, -0.7240989
0.6432077, -0.7240554
0.643731, -0.7239736
0.6448261, -0.7238662
0.6453667, -0.723761
0.645923, -0.723662
0.6472204, -0.7235992
0.6478881, -0.7235704
0.6485626, -0.7236107
0.6502355, -0.7236235
0.6510521, -0.7235717
0.6519537, -0.7235582
0.6535723, -0.7235256
0.6543194, -0.723477
0.6549668, -0.7233437
0.6555514, -0.7232629
0.6565028, -0.7231187
0.6568886, -0.7229704
0.6572117, -0.7228953
0.6577327, -0.7227734
0.657926, -0.7226777
0.6581005, -0.7226785
0.6583597, -0.7226717
0.6584653, -0.7227485
0.6585359, -0.7227157
0.6586025, -0.7226942
0.6586139, -0.7226774
0.6586162, -0.7227368
0.6584556, -0.7227789
0.6583174, -0.7229276
0.6581535, -0.7230859
0.6580006, -0.7231258
0.6574441, -0.7231125
0.6571043, -0.7230434
0.6568454, -0.7229822
0.6563784, -0.7229263
0.6561322, -0.7228355
0.6558871, -0.722762
0.6553857, -0.7224993
0.6551653, -0.7219939
0.6549451, -0.7217537
0.6545522, -0.7213088
0.6543859, -0.7209138
0.6542203, -0.7205617
0.6540578, -0.7202443
0.6537566, -0.7199792
0.6536133, -0.7195335
0.6534744, -0.7184876
0.6533302, -0.7179737
0.6529838, -0.7170157
0.6528339, -0.7158896
0.65268, -0.714746
0.6524941, -0.7136012
0.6521358, -0.7127142
0.6519729, -0.7121626
0.6518079, -0.7120146
0.6516578, -0.7121582
0.6513069, -0.7127691
0.6513069, -0.7131059
0.6509539, -0.7134666
0.6507685, -0.7136348
0.6506016, -0.7142869
0.6501017, -0.7145772
0.6498603, -0.7152925
0.6496173, -0.7158469
0.6489414, -0.716496
0.6486507, -0.7167933
0.6483203, -0.7173712
0.6480346, -0.7179841
0.6474997, -0.7185404
0.6472483, -0.7190725
0.6467822, -0.7198863
0.646578, -0.7205541
0.6463748, -0.7208695
0.6461781, -0.7217136
0.6458217, -0.7219154
0.6456538, -0.7222199
0.6455053, -0.7221792
0.6452416, -0.7222218
0.6451194, -0.7221086
0.6450298, -0.7220725
0.6450329, -0.7220039
0.6450911, -0.7219465
0.6451505, -0.7218699
0.6452313, -0.7217937
0.6452725, -0.7216888
0.645304, -0.7215887
0.6453654, -0.7212933
0.645481, -0.721167
0.6455507, -0.7207437
0.6456239, -0.7204454
0.6456843, -0.7203197
0.6458008, -0.7202744
0.6458714, -0.7203334
0.6459429, -0.7205931
0.6463356, -0.7207991
0.6465763, -0.7209956
0.6467749, -0.7210781
0.6469635, -0.7207887
0.6473227, -0.7204716
0.6474914, -0.7203361
0.6476144, -0.7200484
0.6477379, -0.7197711
0.6479651, -0.7194849
0.6480721, -0.7192094
0.64816, -0.7190977
0.6482465, -0.719206
0.6483206, -0.7193036
0.6483929, -0.7197023
0.6484445, -0.7200301
0.648557, -0.7203393
0.6486065, -0.7206107
0.6486273, -0.7208477
0.64862, -0.7209906
0.648592, -0.7210467
0.6485534, -0.7211925
0.6484804, -0.7213215
0.6484253, -0.721431
0.6483625, -0.7214407
0.6482511, -0.7213665
0.6481975, -0.7213162
0.6481001, -0.7209851
0.6481001, -0.7206547
0.6480259, -0.7203752
0.6479904, -0.7201458
0.6479444, -0.7199441
0.6477894, -0.7197787
0.6477085, -0.719622
0.6476346, -0.7195582
0.6474922, -0.7194858
0.6474145, -0.7194366
0.6473416, -0.7193777
0.6472178, -0.7193508
0.6471579, -0.7193415
0.6471093, -0.7193385
0.6470704, -0.7193497
0.6469663, -0.7193666
0.6469085, -0.7193905
0.6468535, -0.719402
0.6467249, -0.7194087
0.646665, -0.7194309
0.64661, -0.7194509
0.64661, -0.7194455
0.6465622, -0.7194444
0.6467418, -0.7193656
0.6468588, -0.7192931
0.6469561, -0.719238
0.6470246, -0.7192866
0.6470882, -0.7192775
0.6472073, -0.7192333
0.6472794, -0.7191527
0.6473468, -0.7189924
0.64745, -0.7188633
0.6477745, -0.7185289
0.647971, -0.7181564
0.6481929, -0.7178243
0.6485701, -0.7176926
0.6487451, -0.7175261
0.6489074, -0.7174041
0.6492063, -0.7172804
0.6493839, -0.717224
0.6495465, -0.7174066
0.6498933, -0.7175109
0.6500625, -0.7175644
0.6502296, -0.7176028
0.6504335, -0.7176427
0.6508194, -0.7176698
0.6509858, -0.717707
0.6511628, -0.7177246
0.6515205, -0.7176266
0.6516898, -0.7176043
0.6518455, -0.7175701
0.6521318, -0.7175549
0.6522972, -0.7175672
0.6524903, -0.7175554
0.6528377, -0.7175398
0.6530033, -0.7174408
0.653177, -0.7171935
0.6535415, -0.7169294
0.653725, -0.7167617
0.6538972, -0.7153212
0.6540508, -0.714636
0.6543376, -0.7140024
0.6544715, -0.7137287
0.654615, -0.713043
0.6547417, -0.712464
0.6551017, -0.7121881
0.6551017, -0.712181
0.6555083, -0.7123971
0.6555083, -0.7125572
0.6559098, -0.7128468
0.6560746, -0.7131436
0.6562372, -0.7135427
0.6565362, -0.7137719
0.6566588, -0.7146531
0.6567786, -0.7148899
0.6568992, -0.7153568
0.6571152, -0.7157826
0.6572037, -0.7161785
0.6573837, -0.7165418
0.6574728, -0.7168823
0.6575546, -0.7171826
0.6577535, -0.7173343
0.6578386, -0.7176201
0.6579174, -0.7178717
0.6579962, -0.7181073
0.6581373, -0.7183016
0.6582146, -0.7183706
0.6583223, -0.7185016
0.6585681, -0.7185858
0.6586916, -0.7186179
0.6588061, -0.7186575
0.658923, -0.7187005
0.6591907, -0.7187439
0.659409, -0.7187681
0.6595899, -0.7187557
0.6598985, -0.7187068
0.6600453, -0.7186148
0.6601756, -0.7184983
0.6604859, -0.7183829
0.6606213, -0.7183093
0.6607539, -0.7181629
0.6608812, -0.718042
0.661117, -0.7180118
0.6612258, -0.7180163
0.661382, -0.7180319
0.6614442, -0.7180833
0.6614735, -0.7181234
0.6615083, -0.7181441
0.6615325, -0.7181441
0.6615123, -0.7181798
0.6615201, -0.7182288
0.6615418, -0.718258
0.6615493, -0.718231
0.6615627, -0.7182247
0.6615714, -0.7181957
0.6615819, -0.7181004
0.6615874, -0.7179722
0.6615891, -0.7177679
0.6615879, -0.7172429
0.661584, -0.7164506
0.6615653, -0.7153403
0.6615303, -0.7147859
0.6615042, -0.7138726
0.6614799, -0.7130665
0.6613979, -0.7123529
0.6613564, -0.7119122
0.661275, -0.7116871
0.6611272, -0.7115939
0.6610579, -0.7114527
0.6609972, -0.71152
0.6609291, -0.7116919
0.6608649, -0.7118339
0.6608649, -0.7118796
0.6608649, -0.7119831
0.6606968, -0.712005
0.6604947, -0.7121428
0.6604, -0.7122311
0.6602025, -0.7124128
0.6602025, -0.7125179
0.6602025, -0.7129717
0.6602025, -0.713096
0.6598321, -0.7133995
0.6594508, -0.7136539
0.6592551, -0.7138054
0.6590846, -0.7139586
0.6588803, -0.7140614
0.6586746, -0.7141176
0.6583273, -0.7141759
0.658152, -0.7142183
0.6578275, -0.7141345
0.6576716, -0.7141625
0.657525, -0.7142479
0.657384, -0.7143272
0.6571048, -0.7143545
0.6569619, -0.7142354
0.6568201, -0.7140583
0.6565589, -0.7139134
0.6564315, -0.7137572
0.656274, -0.7136415
0.6561071, -0.7136118
0.6558181, -0.7137953
0.6556844, -0.7140339
0.6555552, -0.7142484
0.6553091, -0.7143494
0.6551899, -0.7145429
0.6550759, -0.7147323
0.6549135, -0.7148013
0.6548443, -0.7148253
0.6547725, -0.7148708
0.6547046, -0.7149014
0.6545992, -0.7149481
0.6545434, -0.7149033
0.6543639, -0.7146333
0.6543639, -0.7146333
0.654306, -0.7145826
0.6542569, -0.7145308
0.6542152, -0.7143863
0.6541508, -0.7143456
0.6540311, -0.7142656
0.6539664, -0.7141966
0.6538761, -0.7141891
0.6537935, -0.7142042
0.6536412, -0.7143075
0.6535358, -0.7143075
0.6534423, -0.7143806
0.6531871, -0.7144398
0.6530632, -0.7144976
0.652954, -0.714554
0.6528543, -0.7146056
0.6527489, -0.7146585
0.6525535, -0.7143927
0.6523741, -0.7138714
0.6522723, -0.7128461
0.6521771, -0.7113676
0.6520859, -0.7099127
0.6519896, -0.7085503
0.6518986, -0.7072951
0.6518173, -0.7068876
0.6516738, -0.706414
0.6516544, -0.7064634
0.6516232, -0.7065577
0.6516091, -0.7070109
0.6515997, -0.7072657
0.6515619, -0.7079059
0.6515647, -0.7080867
0.6515661, -0.7084231
0.6515657, -0.7087353
0.6515634, -0.7090514
0.6515694, -0.7094735
0.6516092, -0.7096522
0.6516571, -0.7098324
0.6517512, -0.7099131
0.6517859, -0.7099755
0.6518233, -0.7100152
0.6518974, -0.7100425
0.6521322, -0.7100052
0.6522706, -0.7099444
0.6524367, -0.7099103
0.6527095, -0.7098864
0.652828, -0.7097407
0.6530468, -0.7097264
0.6531471, -0.7097824
0.6532468, -0.7098476
0.6534553, -0.709882
0.6535495, -0.7099077
0.6536375, -0.7098749
0.6538066, -0.7098535
0.6539019, -0.7096664
0.654107, -0.7093787
0.6544153, -0.7091338
0.6545556, -0.7090387
0.6548575, -0.7087817
0.6548575, -0.7086633
0.6553568, -0.7086179
0.6556715, -0.7087031
0.6558207, -0.708809
0.6559634, -0.7091037
0.6560943, -0.7093098
0.6563508, -0.7094066
0.6564714, -0.709613
0.6566902, -0.7098275
0.6567801, -0.710038
0.6568442, -0.7102087
0.6569088, -0.7102918
0.6569862, -0.7104506
0.6568657, -0.7105317
0.6566817, -0.7106877
0.656626, -0.7108212
0.6565694, -0.7109585
0.6565149, -0.7110923
0.6564772, -0.7111416
0.6563994, -0.7112037
0.6563549, -0.7112764
0.6563382, -0.7113679
0.6563317, -0.7114478
0.6563479, -0.7115465
0.6564064, -0.7116811
0.6564569, -0.7118233
0.6565534, -0.7124569
0.6565907, -0.7127745
0.6566374, -0.7129291
0.6566957, -0.7133016
0.6569176, -0.7136255
0.6570662, -0.7138175
0.6571893, -0.7138973
0.6573401, -0.713945
0.6575964, -0.7139231
0.6576809, -0.7139022
0.6578484, -0.7138801
0.6579283, -0.7138514
0.6580011, -0.7138425
0.6579796, -0.7137415
0.6579219, -0.7136884
0.6578934, -0.7135995
0.6578355, -0.7135023
0.657693, -0.7134243
0.6576063, -0.7133647
0.6575214, -0.7133402
0.6573495, -0.7132707
0.6571459, -0.7132491
0.6569871, -0.7129698
0.6568227, -0.7126243
0.656511, -0.7122838
0.6563781, -0.7119586
0.6562492, -0.7116749
0.6559749, -0.7111654
0.6558419, -0.7105204
0.6557168, -0.7102196
0.6555963, -0.7096725
0.6553667, -0.7092022
0.6552547, -0.7088525
0.6551476, -0.7087532
0.6549464, -0.7086539
0.6548489, -0.7084741
0.6547529, -0.708324
0.6545455, -0.7082096
0.6544468, -0.708203
0.6543551, -0.7081967
0.6541856, -0.7082298
0.6541064, -0.7082487
0.6540281, -0.7083172
0.6539682, -0.7083433
0.6538405, -0.7083969
0.6537936, -0.7085179
0.6537557, -0.7087799
0.6536847, -0.7090883
0.6536711, -0.7092317
0.6536465, -0.7095561
0.6536162, -0.7099488
0.6536006, -0.7102883
0.6535608, -0.7106133
0.6535337, -0.7109191
0.6535002, -0.7112062
0.6534604, -0.71134
0.6533889, -0.7117233
0.6533754, -0.7117233
